video_path,class_name
P01_1/P01_0126_1_0_20121117.oni/P01_0126_1_0_20121117.oni,人类
P01_1/P01_0092_1_0_20121117.oni/P01_0092_1_0_20121117.oni,乌拉圭
P01_1/P01_0097_1_0_20121117.oni/P01_0097_1_0_20121117.oni,乘（×）
P01_1/P01_0085_1_0_20121117.oni/P01_0085_1_0_20121117.oni,主动
P01_1/P01_0108_1_0_20121117.oni/P01_0108_1_0_20121117.oni,事情
P01_1/P01_0114_1_0_20121117.oni/P01_0114_1_0_20121117.oni,五
P01_1/P01_0130_1_0_20121117.oni/P01_0130_1_0_20121117.oni,仇恨
P01_1/P01_0113_1_0_20121117.oni/P01_0113_1_0_20121117.oni,云岗
P01_1/P01_0115_1_0_20121117.oni/P01_0115_1_0_20121117.oni,五十
P01_1/P01_0101_1_0_20121117.oni/P01_0101_1_0_20121117.oni,乡亲（老乡）
P01_1/P01_0128_1_0_20121117.oni/P01_0128_1_0_20121117.oni,亿
P01_1/P01_0112_1_0_20121117.oni/P01_0112_1_0_20121117.oni,亏损
P01_1/P01_0109_1_0_20121117.oni/P01_0109_1_0_20121117.oni,二
P01_1/P01_0129_1_0_20121117.oni/P01_0129_1_0_20121117.oni,什么
P01_1/P01_0117_1_0_20121117.oni/P01_0117_1_0_20121117.oni,交易
P01_1/P01_0132_1_0_20121117.oni/P01_0132_1_0_20121117.oni,介绍
P01_1/P01_0123_1_0_20121117.oni/P01_0123_1_0_20121117.oni,人
P01_1/P01_0111_1_0_20121117.oni/P01_0111_1_0_20121117.oni,二氧化碳
P01_1/P01_0131_1_0_20121117.oni/P01_0131_1_0_20121117.oni,今天
P01_1/P01_0093_1_0_20121117.oni/P01_0093_1_0_20121117.oni,乌贼
P01_1/P01_0134_1_0_20121117.oni/P01_0134_1_0_20121117.oni,从宽
P01_1/P01_0100_1_0_20121117.oni/P01_0100_1_0_20121117.oni,也
P01_1/P01_0125_1_0_20121117.oni/P01_0125_1_0_20121117.oni,人民币
P01_1/P01_0133_1_0_20121117.oni/P01_0133_1_0_20121117.oni,从严
P01_1/P01_0138_1_0_20121117.oni/P01_0138_1_0_20121117.oni,以来
P01_1/P01_0120_1_0_20121117.oni/P01_0120_1_0_20121117.oni,产妇
P01_1/P01_0116_1_0_20121117.oni/P01_0116_1_0_20121117.oni,亚洲
P01_1/P01_0145_1_0_20121117.oni/P01_0145_1_0_20121117.oni,企鹅
P01_1/P01_0140_1_0_20121117.oni/P01_0140_1_0_20121117.oni,仪表
P01_1/P01_0139_1_0_20121117.oni/P01_0139_1_0_20121117.oni,仪器
P01_1/P01_0122_1_0_20121117.oni/P01_0122_1_0_20121117.oni,亮（明）
P01_1/P01_0124_1_0_20121117.oni/P01_0124_1_0_20121117.oni,人丹
P01_1/P01_0142_1_0_20121117.oni/P01_0142_1_0_20121117.oni,价值
P01_1/P01_0141_1_0_20121117.oni/P01_0141_1_0_20121117.oni,件
P01_1/P01_0136_1_0_20121117.oni/P01_0136_1_0_20121117.oni,代表
P01_1/P01_0135_1_0_20121117.oni/P01_0135_1_0_20121117.oni,代数
P01_1/P01_0121_1_0_20121117.oni/P01_0121_1_0_20121117.oni,产量
P01_1/P01_0118_1_0_20121117.oni/P01_0118_1_0_20121117.oni,交替
P01_1/P01_0137_1_0_20121117.oni/P01_0137_1_0_20121117.oni,以后
P01_1/P01_0152_1_0_20121117.oni/P01_0152_1_0_20121117.oni,优秀
P01_1/P01_0148_1_0_20121117.oni/P01_0148_1_0_20121117.oni,休息（休养）
P01_1/P01_0144_1_0_20121117.oni/P01_0144_1_0_20121117.oni,任命
P01_1/P01_0151_1_0_20121117.oni/P01_0151_1_0_20121117.oni,优点
P01_1/P01_0143_1_0_20121117.oni/P01_0143_1_0_20121117.oni,价格（多少钱）
P01_1/P01_0147_1_0_20121117.oni/P01_0147_1_0_20121117.oni,伏天
P01_1/P01_0146_1_0_20121117.oni/P01_0146_1_0_20121117.oni,伎俩
P01_1/P01_0150_1_0_20121117.oni/P01_0150_1_0_20121117.oni,优惠
P01_1/P01_0163_1_0_20121117.oni/P01_0163_1_0_20121117.oni,伺候
P01_1/P01_0153_1_0_20121117.oni/P01_0153_1_0_20121117.oni,会员
P01_1/P01_0154_1_0_20121117.oni/P01_0154_1_0_20121117.oni,会见（接见）
P01_1/P01_0157_1_0_20121117.oni/P01_0157_1_0_20121117.oni,会谈
P01_1/P01_0149_1_0_20121117.oni/P01_0149_1_0_20121117.oni,优待
P01_1/P01_0165_1_0_20121117.oni/P01_0165_1_0_20121117.oni,体温表（温度计）
P01_1/P01_0168_1_0_20121117.oni/P01_0168_1_0_20121117.oni,佛教（和尚）
P01_1/P01_0155_1_0_20121117.oni/P01_0155_1_0_20121117.oni,会计
P01_1/P01_0156_1_0_20121117.oni/P01_0156_1_0_20121117.oni,会议
P01_1/P01_0184_1_0_20121117.oni/P01_0184_1_0_20121117.oni,保密
P01_1/P01_0159_1_0_20121117.oni/P01_0159_1_0_20121117.oni,传达
P01_1/P01_0162_1_0_20121117.oni/P01_0162_1_0_20121117.oni,估计
P01_1/P01_0180_1_0_20121117.oni/P01_0180_1_0_20121117.oni,促进
P01_1/P01_0181_1_0_20121117.oni/P01_0181_1_0_20121117.oni,俄罗斯族
P01_1/P01_0161_1_0_20121117.oni/P01_0161_1_0_20121117.oni,伯母
P01_1/P01_0172_1_0_20121117.oni/P01_0172_1_0_20121117.oni,你们
P01_1/P01_0174_1_0_20121117.oni/P01_0174_1_0_20121117.oni,供应
P01_1/P01_0175_1_0_20121117.oni/P01_0175_1_0_20121117.oni,侧面
P01_1/P01_0177_1_0_20121117.oni/P01_0177_1_0_20121117.oni,侮辱
P01_1/P01_0167_1_0_20121117.oni/P01_0167_1_0_20121117.oni,体育
P01_1/P01_0166_1_0_20121117.oni/P01_0166_1_0_20121117.oni,体现
P01_1/P01_0171_1_0_20121117.oni/P01_0171_1_0_20121117.oni,作风
P01_1/P01_0160_1_0_20121117.oni/P01_0160_1_0_20121117.oni,伤寒
P01_1/P01_0193_1_0_20121117.oni/P01_0193_1_0_20121117.oni,俯冲
P01_1/P01_0187_1_0_20121117.oni/P01_0187_1_0_20121117.oni,俞（余）
P01_1/P01_0170_1_0_20121117.oni/P01_0170_1_0_20121117.oni,作文
P01_1/P01_0188_1_0_20121117.oni/P01_0188_1_0_20121117.oni,信
P01_1/P01_0183_1_0_20121117.oni/P01_0183_1_0_20121117.oni,保守
P01_1/P01_0164_1_0_20121117.oni/P01_0164_1_0_20121117.oni,位（位置）
P01_1/P01_0197_1_0_20121117.oni/P01_0197_1_0_20121117.oni,借
P01_1/P01_0169_1_0_20121117.oni/P01_0169_1_0_20121117.oni,作业
P01_1/P01_0196_1_0_20121117.oni/P01_0196_1_0_20121117.oni,倒闭
P01_1/P01_0182_1_0_20121117.oni/P01_0182_1_0_20121117.oni,保姆
P01_1/P01_0195_1_0_20121117.oni/P01_0195_1_0_20121117.oni,倒数
P01_1/P01_0158_1_0_20121117.oni/P01_0158_1_0_20121117.oni,传导
P01_1/P01_0210_1_0_20121117.oni/P01_0210_1_0_20121117.oni,傈僳族
P01_1/P01_0179_1_0_20121117.oni/P01_0179_1_0_20121117.oni,便条
P01_1/P01_0185_1_0_20121117.oni/P01_0185_1_0_20121117.oni,保留
P01_1/P01_0190_1_0_20121117.oni/P01_0190_1_0_20121117.oni,信息
P01_1/P01_0211_1_0_20121117.oni/P01_0211_1_0_20121117.oni,傣族
P01_1/P01_0192_1_0_20121117.oni/P01_0192_1_0_20121117.oni,修养
P01_1/P01_0186_1_0_20121117.oni/P01_0186_1_0_20121117.oni,保险
P01_1/P01_0176_1_0_20121117.oni/P01_0176_1_0_20121117.oni,侨汇
P01_1/P01_0173_1_0_20121117.oni/P01_0173_1_0_20121117.oni,你（您)
P01_1/P01_0203_1_0_20121117.oni/P01_0203_1_0_20121117.oni,值勤
P01_1/P01_0202_1_0_20121117.oni/P01_0202_1_0_20121117.oni,债权人（债主)
P01_1/P01_0208_1_0_20121117.oni/P01_0208_1_0_20121117.oni,假冒
P01_1/P01_0189_1_0_20121117.oni/P01_0189_1_0_20121117.oni,信仰
P01_1/P01_0212_1_0_20121117.oni/P01_0212_1_0_20121117.oni,催
P01_1/P01_0178_1_0_20121117.oni/P01_0178_1_0_20121117.oni,便宜
P01_1/P01_0200_1_0_20121117.oni/P01_0200_1_0_20121117.oni,倡导
P01_1/P01_0194_1_0_20121117.oni/P01_0194_1_0_20121117.oni,俱乐部
P01_1/P01_0209_1_0_20121117.oni/P01_0209_1_0_20121117.oni,停（停止）
P01_1/P01_0201_1_0_20121117.oni/P01_0201_1_0_20121117.oni,倡议（建议）
P01_1/P01_0214_1_0_20121117.oni/P01_0214_1_0_20121117.oni,允许
P01_1/P01_0199_1_0_20121117.oni/P01_0199_1_0_20121117.oni,借条
P01_1/P01_0215_1_0_20121117.oni/P01_0215_1_0_20121117.oni,元首
P01_1/P01_0204_1_0_20121117.oni/P01_0204_1_0_20121117.oni,值班
P01_1/P01_0224_1_0_20121117.oni/P01_0224_1_0_20121117.oni,兔
P01_1/P01_0198_1_0_20121117.oni/P01_0198_1_0_20121117.oni,借债
P01_1/P01_0191_1_0_20121117.oni/P01_0191_1_0_20121117.oni,信纸
P01_1/P01_0221_1_0_20121117.oni/P01_0221_1_0_20121117.oni,光辉
P01_1/P01_0206_1_0_20121117.oni/P01_0206_1_0_20121117.oni,倾销
P01_1/P01_0220_1_0_20121117.oni/P01_0220_1_0_20121117.oni,光荣
P01_1/P01_0226_1_0_20121117.oni/P01_0226_1_0_20121117.oni,公仆
P01_1/P01_0223_1_0_20121117.oni/P01_0223_1_0_20121117.oni,兑现
P01_1/P01_0218_1_0_20121117.oni/P01_0218_1_0_20121117.oni,光
P01_1/P01_0216_1_0_20121117.oni/P01_0216_1_0_20121117.oni,元（人民币）
P01_1/P01_0222_1_0_20121117.oni/P01_0222_1_0_20121117.oni,克服
P01_1/P01_0217_1_0_20121117.oni/P01_0217_1_0_20121117.oni,先生
P01_1/P01_0230_1_0_20121117.oni/P01_0230_1_0_20121117.oni,公安
P01_1/P01_0231_1_0_20121117.oni/P01_0231_1_0_20121117.oni,公平
P01_1/P01_0232_1_0_20121117.oni/P01_0232_1_0_20121117.oni,公式
P01_1/P01_0219_1_0_20121117.oni/P01_0219_1_0_20121117.oni,光明
P01_1/P01_0227_1_0_20121117.oni/P01_0227_1_0_20121117.oni,公共汽车
P01_1/P01_0229_1_0_20121117.oni/P01_0229_1_0_20121117.oni,公司
P01_1/P01_0213_1_0_20121117.oni/P01_0213_1_0_20121117.oni,儿子（男孩）
P01_1/P01_0225_1_0_20121117.oni/P01_0225_1_0_20121117.oni,八
P01_1/P01_0205_1_0_20121117.oni/P01_0205_1_0_20121117.oni,倾斜
P01_1/P01_0240_1_0_20121117.oni/P01_0240_1_0_20121117.oni,共产党
P01_1/P01_0233_1_0_20121117.oni/P01_0233_1_0_20121117.oni,公文
P01_1/P01_0246_1_0_20121117.oni/P01_0246_1_0_20121117.oni,其实
P01_1/P01_0234_1_0_20121117.oni/P01_0234_1_0_20121117.oni,公斤（千克）
P01_1/P01_0236_1_0_20121117.oni/P01_0236_1_0_20121117.oni,公约
P01_1/P01_0242_1_0_20121117.oni/P01_0242_1_0_20121117.oni,关系
P01_1/P01_0235_1_0_20121117.oni/P01_0235_1_0_20121117.oni,公益
P01_1/P01_0241_1_0_20121117.oni/P01_0241_1_0_20121117.oni,关心（关怀）
P01_1/P01_0247_1_0_20121117.oni/P01_0247_1_0_20121117.oni,具体
P01_1/P01_0244_1_0_20121117.oni/P01_0244_1_0_20121117.oni,兴奋
P01_1/P01_0254_1_0_20121117.oni/P01_0254_1_0_20121117.oni,内（里面）
P01_1/P01_0252_1_0_20121117.oni/P01_0252_1_0_20121117.oni,内蒙古自治区
P01_1/P01_0256_1_0_20121117.oni/P01_0256_1_0_20121117.oni,冒号
P01_1/P01_0228_1_0_20121117.oni/P01_0228_1_0_20121117.oni,公务员
P01_1/P01_0238_1_0_20121117.oni/P01_0238_1_0_20121117.oni,六十
P01_1/P01_0239_1_0_20121117.oni/P01_0239_1_0_20121117.oni,兰州
P01_1/P01_0260_1_0_20121117.oni/P01_0260_1_0_20121117.oni,农
P01_1/P01_0243_1_0_20121117.oni/P01_0243_1_0_20121117.oni,关节炎
P01_1/P01_0248_1_0_20121117.oni/P01_0248_1_0_20121117.oni,兼并
P01_1/P01_0207_1_0_20121117.oni/P01_0207_1_0_20121117.oni,假
P01_1/P01_0245_1_0_20121117.oni/P01_0245_1_0_20121117.oni,兴趣（趣味）
P01_1/P01_0237_1_0_20121117.oni/P01_0237_1_0_20121117.oni,六
P01_1/P01_0251_1_0_20121117.oni/P01_0251_1_0_20121117.oni,内科
P01_1/P01_0250_1_0_20121117.oni/P01_0250_1_0_20121117.oni,内容
P01_1/P01_0262_1_0_20121117.oni/P01_0262_1_0_20121117.oni,农村
P01_1/P01_0253_1_0_20121117.oni/P01_0253_1_0_20121117.oni,内行
P01_1/P01_0264_1_0_20121117.oni/P01_0264_1_0_20121117.oni,冯
P01_1/P01_0255_1_0_20121117.oni/P01_0255_1_0_20121117.oni,再见
P01_1/P01_0279_1_0_20121117.oni/P01_0279_1_0_20121117.oni,凝聚
P01_1/P01_0265_1_0_20121117.oni/P01_0265_1_0_20121117.oni,冰
P01_1/P01_0261_1_0_20121117.oni/P01_0261_1_0_20121117.oni,农具
P01_1/P01_0258_1_0_20121117.oni/P01_0258_1_0_20121117.oni,写字
P01_1/P01_0249_1_0_20121117.oni/P01_0249_1_0_20121117.oni,内卡钳
P01_1/P01_0259_1_0_20121117.oni/P01_0259_1_0_20121117.oni,写生
P01_1/P01_0280_1_0_20121117.oni/P01_0280_1_0_20121117.oni,凝视
P01_1/P01_0278_1_0_20121117.oni/P01_0278_1_0_20121117.oni,凝固
P01_1/P01_0270_1_0_20121117.oni/P01_0270_1_0_20121117.oni,决心
P01_1/P01_0281_1_0_20121117.oni/P01_0281_1_0_20121117.oni,出席
P01_1/P01_0266_1_0_20121117.oni/P01_0266_1_0_20121117.oni,冰激凌（冰淇凌）
P01_1/P01_0267_1_0_20121117.oni/P01_0267_1_0_20121117.oni,冰雹
P01_1/P01_0257_1_0_20121117.oni/P01_0257_1_0_20121117.oni,冒失
P01_1/P01_0276_1_0_20121117.oni/P01_0276_1_0_20121117.oni,准备
P01_1/P01_0274_1_0_20121117.oni/P01_0274_1_0_20121117.oni,冻疮
P01_1/P01_0275_1_0_20121117.oni/P01_0275_1_0_20121117.oni,准则
P01_1/P01_0271_1_0_20121117.oni/P01_0271_1_0_20121117.oni,冶金（冶炼）
P01_1/P01_0291_1_0_20121117.oni/P01_0291_1_0_20121117.oni,分配
P01_1/P01_0285_1_0_20121117.oni/P01_0285_1_0_20121117.oni,分割
P01_1/P01_0263_1_0_20121117.oni/P01_0263_1_0_20121117.oni,冬瓜
P01_1/P01_0292_1_0_20121117.oni/P01_0292_1_0_20121117.oni,分钟
P01_1/P01_0273_1_0_20121117.oni/P01_0273_1_0_20121117.oni,冷（凉）
P01_1/P01_0282_1_0_20121117.oni/P01_0282_1_0_20121117.oni,出版
P01_1/P01_0288_1_0_20121117.oni/P01_0288_1_0_20121117.oni,分歧
P01_1/P01_0272_1_0_20121117.oni/P01_0272_1_0_20121117.oni,冷淡
P01_1/P01_0295_1_0_20121117.oni/P01_0295_1_0_20121117.oni,切削
P01_1/P01_0297_1_0_20121117.oni/P01_0297_1_0_20121117.oni,列席
P01_1/P01_0298_1_0_20121117.oni/P01_0298_1_0_20121117.oni,刘
P01_1/P01_0299_1_0_20121117.oni/P01_0299_1_0_20121117.oni,初期
P01_1/P01_0287_1_0_20121117.oni/P01_0287_1_0_20121117.oni,分布
P01_1/P01_0283_1_0_20121117.oni/P01_0283_1_0_20121117.oni,函授
P01_1/P01_0293_1_0_20121117.oni/P01_0293_1_0_20121117.oni,分（人民币）
P01_1/P01_0294_1_0_20121117.oni/P01_0294_1_0_20121117.oni,切
P01_1/P01_0284_1_0_20121117.oni/P01_0284_1_0_20121117.oni,刀
P01_1/P01_0289_1_0_20121117.oni/P01_0289_1_0_20121117.oni,分离
P01_1/P01_0277_1_0_20121117.oni/P01_0277_1_0_20121117.oni,准确
P01_1/P01_0269_1_0_20121117.oni/P01_0269_1_0_20121117.oni,冲淡
P01_1/P01_0296_1_0_20121117.oni/P01_0296_1_0_20121117.oni,刊物
P01_1/P01_0290_1_0_20121117.oni/P01_0290_1_0_20121117.oni,分裂
P01_1/P01_0301_1_0_20121117.oni/P01_0301_1_0_20121117.oni,利益
P01_1/P01_0304_1_0_20121117.oni/P01_0304_1_0_20121117.oni,刮脸
P01_1/P01_0300_1_0_20121117.oni/P01_0300_1_0_20121117.oni,判决
P01_1/P01_0286_1_0_20121117.oni/P01_0286_1_0_20121117.oni,分居
P01_1/P01_0321_1_0_20121117.oni/P01_0321_1_0_20121117.oni,功课
P01_1/P01_0302_1_0_20121117.oni/P01_0302_1_0_20121117.oni,别人
P01_1/P01_0303_1_0_20121117.oni/P01_0303_1_0_20121117.oni,刮
P01_1/P01_0319_1_0_20121117.oni/P01_0319_1_0_20121117.oni,功劳
P01_1/P01_0322_1_0_20121117.oni/P01_0322_1_0_20121117.oni,加（+）
P01_1/P01_0311_1_0_20121117.oni/P01_0311_1_0_20121117.oni,前
P01_1/P01_0305_1_0_20121117.oni/P01_0305_1_0_20121117.oni,到
P01_1/P01_0309_1_0_20121117.oni/P01_0309_1_0_20121117.oni,刻度
P01_1/P01_0314_1_0_20121117.oni/P01_0314_1_0_20121117.oni,剔
P01_1/P01_0312_1_0_20121117.oni/P01_0312_1_0_20121117.oni,前夕
P01_1/P01_0326_1_0_20121117.oni/P01_0326_1_0_20121117.oni,勉强
P01_1/P01_0315_1_0_20121117.oni/P01_0315_1_0_20121117.oni,剥夺
P01_1/P01_0317_1_0_20121117.oni/P01_0317_1_0_20121117.oni,副手
P01_1/P01_0316_1_0_20121117.oni/P01_0316_1_0_20121117.oni,副业
P01_1/P01_0327_1_0_20121117.oni/P01_0327_1_0_20121117.oni,勘探
P01_1/P01_0325_1_0_20121117.oni/P01_0325_1_0_20121117.oni,劳动节（五一节）
P01_1/P01_0307_1_0_20121117.oni/P01_0307_1_0_20121117.oni,刺绣
P01_1/P01_0324_1_0_20121117.oni/P01_0324_1_0_20121117.oni,努力
P01_1/P01_0313_1_0_20121117.oni/P01_0313_1_0_20121117.oni,前途
P01_1/P01_0337_1_0_20121117.oni/P01_0337_1_0_20121117.oni,区域
P01_1/P01_0318_1_0_20121117.oni/P01_0318_1_0_20121117.oni,办公
P01_1/P01_0330_1_0_20121117.oni/P01_0330_1_0_20121117.oni,包袱
P01_1/P01_0328_1_0_20121117.oni/P01_0328_1_0_20121117.oni,包
P01_1/P01_0308_1_0_20121117.oni/P01_0308_1_0_20121117.oni,刺（扎）
P01_1/P01_0320_1_0_20121117.oni/P01_0320_1_0_20121117.oni,功勋
P01_1/P01_0329_1_0_20121117.oni/P01_0329_1_0_20121117.oni,包围
P01_1/P01_0323_1_0_20121117.oni/P01_0323_1_0_20121117.oni,动物
P01_1/P01_0310_1_0_20121117.oni/P01_0310_1_0_20121117.oni,削
P01_1/P01_0345_1_0_20121117.oni/P01_0345_1_0_20121117.oni,南京
P01_1/P01_0356_1_0_20121117.oni/P01_0356_1_0_20121117.oni,卷
P01_1/P01_0343_1_0_20121117.oni/P01_0343_1_0_20121117.oni,卓越
P01_1/P01_0334_1_0_20121117.oni/P01_0334_1_0_20121117.oni,化肥（肥田粉）
P01_1/P01_0339_1_0_20121117.oni/P01_0339_1_0_20121117.oni,十滴水
P01_1/P01_0353_1_0_20121117.oni/P01_0353_1_0_20121117.oni,印度
P01_1/P01_0355_1_0_20121117.oni/P01_0355_1_0_20121117.oni,印染
P01_1/P01_0340_1_0_20121117.oni/P01_0340_1_0_20121117.oni,升
P01_1/P01_0306_1_0_20121117.oni/P01_0306_1_0_20121117.oni,制定（制订）
P01_1/P01_0361_1_0_20121117.oni/P01_0361_1_0_20121117.oni,去（出）
P01_1/P01_0333_1_0_20121117.oni/P01_0333_1_0_20121117.oni,化学
P01_1/P01_0351_1_0_20121117.oni/P01_0351_1_0_20121117.oni,卢布
P01_1/P01_0336_1_0_20121117.oni/P01_0336_1_0_20121117.oni,北京市
P01_1/P01_0360_1_0_20121117.oni/P01_0360_1_0_20121117.oni,厨房
P01_1/P01_0332_1_0_20121117.oni/P01_0332_1_0_20121117.oni,化妆（打扮）
P01_1/P01_0338_1_0_20121117.oni/P01_0338_1_0_20121117.oni,十
P01_1/P01_0331_1_0_20121117.oni/P01_0331_1_0_20121117.oni,匈牙利
P01_1/P01_0350_1_0_20121117.oni/P01_0350_1_0_20121117.oni,卡车
P01_1/P01_0347_1_0_20121117.oni/P01_0347_1_0_20121117.oni,博士
P01_1/P01_0354_1_0_20121117.oni/P01_0354_1_0_20121117.oni,印度尼西亚
P01_1/P01_0349_1_0_20121117.oni/P01_0349_1_0_20121117.oni,占领
P01_1/P01_0357_1_0_20121117.oni/P01_0357_1_0_20121117.oni,厂长
P01_1/P01_0344_1_0_20121117.oni/P01_0344_1_0_20121117.oni,单位
P01_1/P01_0375_1_0_20121117.oni/P01_0375_1_0_20121117.oni,发炎
P01_1/P01_0341_1_0_20121117.oni/P01_0341_1_0_20121117.oni,半径
P01_1/P01_0367_1_0_20121117.oni/P01_0367_1_0_20121117.oni,又（再、还）
P01_1/P01_0335_1_0_20121117.oni/P01_0335_1_0_20121117.oni,化验（显微镜）
P01_1/P01_0362_1_0_20121117.oni/P01_0362_1_0_20121117.oni,县
P01_1/P01_0268_1_0_20121117.oni/P01_0268_1_0_20121117.oni,冲床
P01_1/P01_0364_1_0_20121117.oni/P01_0364_1_0_20121117.oni,参考
P01_1/P01_0363_1_0_20121117.oni/P01_0363_1_0_20121117.oni,参加
P01_1/P01_0368_1_0_20121117.oni/P01_0368_1_0_20121117.oni,叉
P01_1/P01_0365_1_0_20121117.oni/P01_0365_1_0_20121117.oni,参谋
P01_1/P01_0371_1_0_20121117.oni/P01_0371_1_0_20121117.oni,反应
P01_1/P01_0348_1_0_20121117.oni/P01_0348_1_0_20121117.oni,博物馆
P01_1/P01_0366_1_0_20121117.oni/P01_0366_1_0_20121117.oni,参赞
P01_1/P01_0342_1_0_20121117.oni/P01_0342_1_0_20121117.oni,协定
P01_1/P01_0346_1_0_20121117.oni/P01_0346_1_0_20121117.oni,南美洲
P01_1/P01_0359_1_0_20121117.oni/P01_0359_1_0_20121117.oni,原子
P01_1/P01_0358_1_0_20121117.oni/P01_0358_1_0_20121117.oni,厚
P01_1/P01_0372_1_0_20121117.oni/P01_0372_1_0_20121117.oni,反革命
P01_1/P01_0369_1_0_20121117.oni/P01_0369_1_0_20121117.oni,双杠
P01_1/P01_0352_1_0_20121117.oni/P01_0352_1_0_20121117.oni,卫星
P01_1/P01_0383_1_0_20121117.oni/P01_0383_1_0_20121117.oni,口供
P01_1/P01_0377_1_0_20121117.oni/P01_0377_1_0_20121117.oni,发育
P01_1/P01_0374_1_0_20121117.oni/P01_0374_1_0_20121117.oni,发挥
P01_1/P01_0382_1_0_20121117.oni/P01_0382_1_0_20121117.oni,变法
P01_1/P01_0378_1_0_20121117.oni/P01_0378_1_0_20121117.oni,发达
P01_1/P01_0376_1_0_20121117.oni/P01_0376_1_0_20121117.oni,发现
P01_1/P01_0370_1_0_20121117.oni/P01_0370_1_0_20121117.oni,反对
P01_1/P01_0392_1_0_20121117.oni/P01_0392_1_0_20121117.oni,可靠
P01_1/P01_0380_1_0_20121117.oni/P01_0380_1_0_20121117.oni,受累
P01_1/P01_0406_1_0_20121117.oni/P01_0406_1_0_20121117.oni,吊环
P01_1/P01_0386_1_0_20121117.oni/P01_0386_1_0_20121117.oni,口语
P01_1/P01_0379_1_0_20121117.oni/P01_0379_1_0_20121117.oni,叔父
P01_1/P01_0391_1_0_20121117.oni/P01_0391_1_0_20121117.oni,可能
P01_1/P01_0384_1_0_20121117.oni/P01_0384_1_0_20121117.oni,口红
P01_1/P01_0387_1_0_20121117.oni/P01_0387_1_0_20121117.oni,古迹
P01_1/P01_0389_1_0_20121117.oni/P01_0389_1_0_20121117.oni,另外
P01_1/P01_0395_1_0_20121117.oni/P01_0395_1_0_20121117.oni,右
P01_1/P01_0373_1_0_20121117.oni/P01_0373_1_0_20121117.oni,发动
P01_1/P01_0388_1_0_20121117.oni/P01_0388_1_0_20121117.oni,句号
P01_1/P01_0394_1_0_20121117.oni/P01_0394_1_0_20121117.oni,台钳
P01_1/P01_0393_1_0_20121117.oni/P01_0393_1_0_20121117.oni,台灯
P01_1/P01_0381_1_0_20121117.oni/P01_0381_1_0_20121117.oni,变化
P01_1/P01_0385_1_0_20121117.oni/P01_0385_1_0_20121117.oni,口诀
P01_1/P01_0398_1_0_20121117.oni/P01_0398_1_0_20121117.oni,吃
P01_1/P01_0390_1_0_20121117.oni/P01_0390_1_0_20121117.oni,可怜
P01_1/P01_0396_1_0_20121117.oni/P01_0396_1_0_20121117.oni,叶
P01_1/P01_0400_1_0_20121117.oni/P01_0400_1_0_20121117.oni,合并
P01_1/P01_0402_1_0_20121117.oni/P01_0402_1_0_20121117.oni,合肥
P01_1/P01_0397_1_0_20121117.oni/P01_0397_1_0_20121117.oni,号码
P01_1/P01_0412_1_0_20121117.oni/P01_0412_1_0_20121117.oni,同胞
P01_1/P01_0403_1_0_20121117.oni/P01_0403_1_0_20121117.oni,合营
P01_1/P01_0405_1_0_20121117.oni/P01_0405_1_0_20121117.oni,吉祥
P01_1/P01_0404_1_0_20121117.oni/P01_0404_1_0_20121117.oni,合资
P01_1/P01_0399_1_0_20121117.oni/P01_0399_1_0_20121117.oni,合同
P01_1/P01_0411_1_0_20121117.oni/P01_0411_1_0_20121117.oni,同时
P01_1/P01_0407_1_0_20121117.oni/P01_0407_1_0_20121117.oni,同事
P01_1/P01_0423_1_0_20121117.oni/P01_0423_1_0_20121117.oni,吴
P01_1/P01_0422_1_0_20121117.oni/P01_0422_1_0_20121117.oni,启示
P01_1/P01_0419_1_0_20121117.oni/P01_0419_1_0_20121117.oni,听
P01_1/P01_0418_1_0_20121117.oni/P01_0418_1_0_20121117.oni,向导
P01_1/P01_0432_1_0_20121117.oni/P01_0432_1_0_20121117.oni,命令
P01_1/P01_0415_1_0_20121117.oni/P01_0415_1_0_20121117.oni,名额
P01_1/P01_0409_1_0_20121117.oni/P01_0409_1_0_20121117.oni,同学
P01_1/P01_0443_1_0_20121117.oni/P01_0443_1_0_20121117.oni,哈萨克族
P01_1/P01_0417_1_0_20121117.oni/P01_0417_1_0_20121117.oni,向
P01_1/P01_0429_1_0_20121117.oni/P01_0429_1_0_20121117.oni,周转
P01_1/P01_0438_1_0_20121117.oni/P01_0438_1_0_20121117.oni,咸
P01_1/P01_0410_1_0_20121117.oni/P01_0410_1_0_20121117.oni,同意
P01_1/P01_0430_1_0_20121117.oni/P01_0430_1_0_20121117.oni,呼
P01_1/P01_0436_1_0_20121117.oni/P01_0436_1_0_20121117.oni,咯血
P01_1/P01_0416_1_0_20121117.oni/P01_0416_1_0_20121117.oni,后期
P01_1/P01_0437_1_0_20121117.oni/P01_0437_1_0_20121117.oni,咳嗽
P01_1/P01_0445_1_0_20121117.oni/P01_0445_1_0_20121117.oni,哥伦比亚
P01_1/P01_0408_1_0_20121117.oni/P01_0408_1_0_20121117.oni,同化
P01_1/P01_0435_1_0_20121117.oni/P01_0435_1_0_20121117.oni,和（与、同）
P01_1/P01_0449_1_0_20121117.oni/P01_0449_1_0_20121117.oni,哭
P01_1/P01_0414_1_0_20121117.oni/P01_0414_1_0_20121117.oni,名誉（荣誉）
